Name,Type,Product,Activity,Location,Database,Current_code,New_code
DHN_COGEN_WOOD_TURBINE,Construction,"heat and power co-generation unit, organic Rankine cycle, 1000kW electrical","market for heat and power co-generation unit, organic Rankine cycle, 1000kW electrical",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,509fdc8a5e5f5dc4b746817b4e5d3b65,cmw06nkkhrqodrqm1f0ow4swnio9if2r
DHN_DEEP_GEO,Operation,"heat, deep geothermal","heat production, deep geothermal",CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,238b7f51312748e985bfdc608dea7564,h3o87zr3lvwv9ywjzxyvn6kfu1ie0qvd
DHN_DEEP_GEO,Construction,geothermal heat plant,geothermal heat plant construction,CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,eb00edb715884a07a8bb3e3cac31d416,4606vj4g421mwd30tifrm01dm8tavsz0
DHN_HP_ELEC,Operation,"heat, central or small-scale, other than natural gas","heat production, at heat pump 30kW, allocation exergy",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,70cf79e37130d670ffd3e04296e60dd8,ykk0mkf6cj411hpe7oh9qb38nd4fe7lp
DHN_HP_ELEC,Construction,"heat pump, 30kW","heat pump production, 30kW",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,8f4c108eff8ee64b250f64581d0a15ab,paml2cf1kg795ih0vna78u3p7c1n4cct
DHN_TH_STORAGE,Construction,"thermal storage system, solar tower power plant, 20 MW","thermal storage system construction, solar tower power plant, 20 MW",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,cb16f3a963f97f6f13cf88eb018fa427,pq0x4ptp5m9y95mt5kgp5i73mkjgzmkd
DIE_STO,Construction,"liquid storage tank, chemicals, organics","liquid storage tank production, chemicals, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,0620175a90f4fb623fddc880c95062be,1qky3fwmipxpnvp2wz5wwt5ccw90e4jt
DIRECT_USAGE,Operation,"carbon dioxide, stored","carbon dioxide compression, transport and storage",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,957ff5c52a124f0fa77db56c6f4f931a,x90sxdtsld6c05xhh5gw3tac911dlodf
DOGR,Operation,"carbon dioxide, stored","carbon dioxide compression, transport and storage",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,957ff5c52a124f0fa77db56c6f4f931a,axscjk5mhevd2akdnwow3ouijtq1ntw6
EHV_GRID,Construction,"transmission network, electricity, high voltage","transmission network construction, electricity, high voltage",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,1b793c1791f24b0a95a5944e52139c53,2mub8nqi9otr4rwl0m1geo93tcist65s
ELEC_STO,Construction,"battery, Li-ion, LiMn2O4, rechargeable, prismatic","market for battery, Li-ion, LiMn2O4, rechargeable, prismatic",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,3c82a8f9583f736f774d2e8c05da1705,oxh8gyg0633fkwcoy0czgfacxixgkm4g
EOR,Operation,"carbon dioxide, stored","carbon dioxide compression, transport and storage",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,957ff5c52a124f0fa77db56c6f4f931a,7r0qkleta0qkae2j901xae6uk557r3fr
ETHANE_CRACKING,Operation,ethane,natural gas liquids fractionation,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,7f20be10e3b9b71a3ce38e7c8ac33f14,1g2jgld98vwy9cxxf29isby9wo6d7lzc
ETHANE_CRACKING,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,625bdaed6924e06524787bd5a63474cb,p63k6kz7zm7xtdqvi7nyfef1wu9mhqjn
ETHANE_OXIDATION,Operation,"acetic acid, without water, in 98% solution state","acetic acid production, methanol carboxylation (Monsanto), product in 98% solution state",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,9cf58f91da91246a4bb77aaeb9f31847,euap997f4q7rx9lzmyd6l2omoroa38sz
ETHANE_OXIDATION,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,625bdaed6924e06524787bd5a63474cb,opo6v4sbl7dsfww415phv1ehmvq7aw02
ETHANE_TO_ETHYLENE,Operation,ethylene,"unsaturated hydrocarbons production, steam cracking operation, average",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,d7717f4e32aa34712a092cc00c8d4079,41sx8gbrwqka7rytonr54yc4ip992kfq
ETHANE_TO_ETHYLENE,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,625bdaed6924e06524787bd5a63474cb,o0h2n6w6ul6wn065xbqsff4c0v592oe4
ETHANOL_TO_JETFUELS,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,625bdaed6924e06524787bd5a63474cb,011v6p426rp9ps0i5h2orygyw2n2as38
ETHANOL_TO_JETFUELS,Operation,"kerosene, synthetic","kerosene production, from methanol, hydrogen from coal gasification, energy allocation",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5563ccee-b875-11ef-b6a8-7cb566b53d2f,lpvmi66p483ftn28vk3a2vfkq6r5zxxi
ETHYLENE_POLYMERIZATION,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,625bdaed6924e06524787bd5a63474cb,8ozxsxmce1b11yp1krgyc8vt3uje5rbe
ETHYLENE_POLYMERIZATION,Operation,ethylene,"unsaturated hydrocarbons production, steam cracking operation, average",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,d7717f4e32aa34712a092cc00c8d4079,rwvd85gbp9v2eq15y37crlsihc9ctusd
FOOD_PROD,Operation,"sugar, from sugar beet",beet sugar production,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,c6ec09daed5bfb9546b7dbe49c836276,u9j26mzv4c9gtzfoxv9mc6nerhx6rmse
FOOD_PROD,Construction,sugar refinery,sugar refinery construction,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,9fd996ee81ad8199f5ce35cc6891ffe5,lw6wxa4lukqy3uxffi0l6dklo8ke5ljd
FOOD_PROD_HP,Construction,sugar refinery,sugar refinery construction,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,9fd996ee81ad8199f5ce35cc6891ffe5,9i3kw0za9gzidslsvl8l0e7ovz4124sv
FOOD_PROD_HP,Operation,"sugar, from sugar beet",beet sugar production,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,c6ec09daed5bfb9546b7dbe49c836276,a8et8twevr5tclrk02aardai30nu24sn
FOOD_PROD_HR,Operation,"sugar, from sugar beet",beet sugar production,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,c6ec09daed5bfb9546b7dbe49c836276,a91lt9v5doocjwup66xywfct2dyy7ryq
FOOD_PROD_HR,Construction,sugar refinery,sugar refinery construction,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,9fd996ee81ad8199f5ce35cc6891ffe5,dufo200yu1t44jy1d3ccx9h096f3kb0v
FT,Operation,"diesel, synthetic, vehicle grade","diesel production, synthetic, from Fischer Tropsch process, hydrogen from wood gasification, energy allocation, at fuelling station",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,605de77b54be4c0e846d49807ca2bd29,3xb4m2gker96n6v3r4arb5htnce15q75
FT,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,625bdaed6924e06524787bd5a63474cb,em5fbd33m43xrxf40viwn0ujewswj1ch
GASIFICATION_H2,Operation,"hydrogen, gaseous, 25 bar","hydrogen production, gaseous, 25 bar, from heatpipe reformer gasification of woody biomass, at gasification plant",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,db9a26b941f44371ac2ea31d2af28315,zosnpemuhhu6twgsrllbgz4oypj33doo
GASIFICATION_H2_PLANT,Construction,synthetic gas factory,synthetic gas factory construction,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,bb25d7d5a910c82b64f71d8fd879058b,60a5severqxbb3yjvrundhjoqa77pjx2
GASIFICATION_H2_TANK,Construction,"liquid storage tank, chemicals, organics","market for liquid storage tank, chemicals, organics",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,11f54712be0fddb1ec05efc53d62a839,x79jic1jajj42h8ylkjpy1kqt3hfngxc
GASIFICATION_SNG,Operation,"syngas, RWGS, Production","syngas, RWGS, Production, for Fischer Tropsch process, hydrogen from wood gasification",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,ef7ee450860b44e2a64185686b56414c,aakw50dg2udp71pcc696dtwrplukvg6a
GASIFICATION_SNG_PLANT,Construction,synthetic gas factory,synthetic gas factory construction,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,bb25d7d5a910c82b64f71d8fd879058b,q7uulqhuxxaxd3jfa2gxkvzeiumwlolw
GASIFICATION_SNG_TANK,Construction,"liquid storage tank, chemicals, organics","market for liquid storage tank, chemicals, organics",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,11f54712be0fddb1ec05efc53d62a839,lppbnmslw2mi9dawft0k1h2u55z12xez
GASO_STO,Construction,"liquid storage tank, chemicals, organics","liquid storage tank production, chemicals, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,0620175a90f4fb623fddc880c95062be,2k28j8950u7op115rtpng1ua4stpywok
GEOTHERMAL,Construction,"geothermal power plant, 5.5MWel",geothermal power plant construction,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,00e9233e02c80fdee9c340fca25164b3,yzkq6phqs1jseh0bddqbtvzn1bwqi7xm
GEOTHERMAL,Operation,"electricity, high voltage","electricity production, deep geothermal",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,090760c9efe668019abff3aa0c1b7e92,uldrdykdsraopbd7hxr7gio9290prm4n
H2_CCGT,Operation,"electricity, high voltage","electricity production, from hydrogen-fired one gigawatt gas turbine",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,948a4de01bb64bb78a2e50e703a5bb85,c9nfenpctivkwcjaobqr1rj0zeb90ey8
H2_CCGT,Construction,"gas power plant, combined cycle, 400MW electrical","gas power plant construction, combined cycle, 400MW electrical",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,443e4da77efcce55abaf185373acfdb4,votqzm9fi8r0hrtwcakx3l5pw9rb5qs5
H2_COMP_HE,Operation,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,mfbu163niofg5d1r21v9194kdf07qhsz
H2_COMP_HE,Construction,"compressor, for hydrogen transmission",compressor assembly for transmission hydrogen pipeline,RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,64dd7799ae894ebbbe009b44d7331f5d,488pyifrbvo47yde08kt6zma64fqvj15
H2_COMP_LM,Construction,"compressor, for hydrogen transmission",compressor assembly for transmission hydrogen pipeline,RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,64dd7799ae894ebbbe009b44d7331f5d,7ejtim80fjffkwuowcqfoat53zsmiqss
H2_COMP_LM,Operation,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,qoev2n7mrmedhk0p1kzvbms7i7332w57
H2_COMP_MH,Operation,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,g0nc2okodnew3xf891793m41eprzsjnq
H2_COMP_MH,Construction,"compressor, for hydrogen transmission",compressor assembly for transmission hydrogen pipeline,RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,64dd7799ae894ebbbe009b44d7331f5d,mzzch0vlpb4lwn3jn5j3nugcbb7w5zqj
H2_EXP_EH,Operation,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,vhvo599a90j3pschh8jqly8j53xujvkh
H2_EXP_EH_COGEN,Construction,"air input/output unit, heat and power co-generation unit, 160kW electrical","air input/output unit production, heat and power co-generation unit, 160kW electrical",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6753769daa42ba7892de2aedd89521e4,dcib0nyr584chj678pxm6s0z6fqjst8f
H2_EXP_EH_COGEN,Operation,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,uqc1l9t3n4gqibtb1dqjf8x7vt5xzxuj
H2_EXP_HM,Operation,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,fyv5ygcbtsrxgfxqry9apyavspyicysz
H2_EXP_HM_COGEN,Construction,"air input/output unit, heat and power co-generation unit, 160kW electrical","air input/output unit production, heat and power co-generation unit, 160kW electrical",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6753769daa42ba7892de2aedd89521e4,mkwkzzaipln0it9o5gxrgjsnnuad07s4
H2_EXP_HM_COGEN,Operation,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,eisd4nxken0qaw36nqf5lkn4u9poh7lx
H2_EXP_ML,Operation,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,cbw6fkwp398rf044g5yd5gg0zqx03mns
H2_EXP_ML_COGEN,Operation,"hydrogen, gaseous, low pressure","market for hydrogen, gaseous, low pressure",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,a757197736c841a1a8939f1db77af422,cf7x7fo6l2a6a8zqb6gaxnokibyn32rk
H2_EXP_ML_COGEN,Construction,"air input/output unit, heat and power co-generation unit, 160kW electrical","air input/output unit production, heat and power co-generation unit, 160kW electrical",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,6753769daa42ba7892de2aedd89521e4,jydnxgwaz196tkfgjltpzcxglqumc8hp
H2_NG_CCGT,Construction,"NGCC power plant, 400MWe","market for gas power plant, combined cycle, 400MW electrical",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5563cceb-b875-11ef-a284-7cb566b53d2f,l1fm5ysneakyyuxv6ixy88d6kpxfqv0e
H2_NG_CCGT,Operation,"electricity, high voltage","electricity production, at natural gas-fired combined cycle power plant",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,f179d8d8e31543de82c2dfba1d983746,i2734yne1kkxx77uwv69vl9sgut9xykg
H2_NG_CCGT_CCS,Operation,"electricity, high voltage","electricity production, at natural gas-fired combined cycle power plant, post, pipeline 200km, storage 1000m",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,451408b4a59c49d2943bc49e73cfa648,9bmyr3ovquut5pve7xw9lhv5guz42v5j
H2_NG_CCGT_CCS,Construction,"NGCC power plant, 400MWe","market for gas power plant, combined cycle, 400MW electrical",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,5563cceb-b875-11ef-a284-7cb566b53d2f,nh74bidmuve46u152asym3u13dx9d16m
H2_STO,Construction,high pressure hydrogen storage tank,high pressure hydrogen storage tank,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,85f4caf6f828414eb5b9c54f88fd6e6d,s3xej476l2hsxkm9yzmv2ed82mlbn50j
HT_LT_DEC,Operation,"heat, district or industrial, other than natural gas","market for heat, district or industrial, other than natural gas",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,9fb2a04fe8db0f41b34c91168522f644,fvfuzn4972m4mmmsu8lixx74c2ho6q9r
HV_GRID,Construction,"transmission network, electricity, high voltage","transmission network construction, electricity, high voltage",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,1b793c1791f24b0a95a5944e52139c53,snatt72dm7ch2baqc247k4a2t91aljrb
HYDRO_DAM,Construction,"hydropower plant, reservoir","hydropower plant construction, reservoir",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,16ca8b89c2fbb15bd01d8ae1391076e5,yxgzomrtx1cf4j18iptjlopmq297qdl2
HYDRO_DAM,Operation,"electricity, high voltage","electricity production, hydro, reservoir, non-alpine region",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,62460771e55228da2572c7ea69491735,vz0c587nrf4fikzppn5dsajze18wzoz9
HYDRO_GAS,Operation,"syngas, RWGS, Production","syngas, RWGS, Production, for Fischer Tropsch process, hydrogen from wood gasification",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,ef7ee450860b44e2a64185686b56414c,j4bqm26zrha30ldxzis4molf23qu2zn9
HYDRO_GAS,Construction,synthetic gas factory,synthetic gas factory construction,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,bb25d7d5a910c82b64f71d8fd879058b,9dlxqb8aapsimz36fau2n0z2ktn6l050
HYDRO_GAS_CHP,Operation,"syngas, RWGS, Production","syngas, RWGS, Production, for Fischer Tropsch process, hydrogen from wood gasification",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,ef7ee450860b44e2a64185686b56414c,deqitvopnwbrp5j3uaopzn60ku9557rn
HYDRO_GAS_CHP_PLANT,Construction,synthetic gas factory,synthetic gas factory construction,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,bb25d7d5a910c82b64f71d8fd879058b,puxvocsgbz1vyd19uj9foegd1dz71cb6
HYDRO_GAS_CHP_TURBINE,Construction,"heat and power co-generation unit, organic Rankine cycle, 200kW electrical","heat and power co-generation unit construction, organic Rankine cycle, 200kW electrical",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,2f2a0835a3305e3105d22df1d463ae9f,5gjmiay9m3vugmqf3vfrrdg4czcnpdw1
HYDRO_RIVER,Construction,"hydropower plant, run-of-river","hydropower plant construction, run-of-river",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,28ee39b600d6df720bd84e3ab7e3f573,bye39un8fbsgn5qxvfa8f3dcvgtgsn68
HYDRO_RIVER,Operation,"electricity, high voltage","electricity production, hydro, run-of-river",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,d35353ef4130fd8c39d8332f94032545,uv5zvwhnr1yz4wi4f6ezj9mg8t1p3vu0
IND_BOILER_COAL,Operation,"heat, district or industrial, other than natural gas","heat production, at hard coal industrial furnace 1-10MW",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,06f728f457c8770c38923a73fa623cd2,2zbjcdaosd4y5tz0gti3cvvixp5r0oqe
IND_BOILER_COAL,Construction,"industrial furnace, coal, 1-10MW","industrial furnace production, coal, 1-10MW",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,01271c6762e3106b1b1b37ce2ea93071,yox81pgc63m5hyylxx34yufjm3829lke
IND_BOILER_GAS,Construction,"industrial furnace, natural gas","industrial furnace production, natural gas",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,e914c0222e087880c6d724ef0f53858d,wydj515s8g6izu763aszmpdqnvqw553g
IND_BOILER_GAS,Operation,"heat, district or industrial, natural gas","heat production, natural gas, at industrial furnace >100kW",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2020+truck_carculator regionalized,32a661e7c1e4bc7fa0162adcd9bc75f7,tgoko4im0oujul3hjj36uzb91b8idhry
