Name,Type,Product,Activity,Location,Database,Current_code,New_code
DEC_COGEN_OIL_TURBINE,Construction,"heat and power co-generation unit, organic Rankine cycle, 200kW electrical","heat and power co-generation unit construction, organic Rankine cycle, 200kW electrical",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2f2a0835a3305e3105d22df1d463ae9f,6a3z8hfadkfp534oa12yuixedqong1u0
DEC_COGEN_WOOD,Operation,"heat, central or small-scale, other than natural gas","heat production, wood chips from industry, at furnace 50kW, state-of-the-art 2014",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,46b02f9e3046b4e34dd063d29811b922,data0wklfheatyjnux4uuto3jy52x8wa
DEC_COGEN_WOOD_BOILER,Construction,"furnace, wood chips, hardwood storage area, 50kW","furnace production, wood chips, hardwood storage area, 50kW",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,67ab32cddb09775427add8650fd83bf7,k4itniwu3c3mg9kyr12f7i7cpvycm4dh
DEC_COGEN_WOOD_TURBINE,Construction,"heat and power co-generation unit, organic Rankine cycle, 200kW electrical","heat and power co-generation unit construction, organic Rankine cycle, 200kW electrical",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2f2a0835a3305e3105d22df1d463ae9f,o2vasfbkhh6lyflrfd1tfln8bptl0o6i
DEC_DIRECT_ELEC,Construction,"auxiliary heating unit, electric, 5kW","auxiliary heating unit production, electric, 5kW",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2c5886a33d86e34353d87c436eb9e740,jccfv9hp8j6q9ik3usobm9hfuwr8qd3g
DEC_DIRECT_ELEC,Operation,"electricity, low voltage","market for electricity, low voltage",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,e5c746c7917fd94d6a3776bd9f8c0e03,cesx0b5f0rlsofgfaopt2w4ppbfcbk0f
DEC_HP_ELEC,Construction,"heat pump, brine-water, 10kW","heat pump production, brine-water, 10kW",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,7f0f844889a7e3f080ce78353e2a158a,cjfnft5hjt4afgeimh8ebb0quzj3d2jk
DEC_HP_ELEC,Operation,"heat, air-water heat pump 10kW","heat production, air-water heat pump 10kW",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,7d1bb00228a8da45c3c848fe73d5ec99,l1lg9ll68q6vm957isz7ao3n058x18eh
DEC_SOLAR,Construction,"flat plate solar collector, Cu absorber","flat plate solar collector production, Cu absorber",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,44ae783de88ad711dfe7372086a1f6c6,rq786tjz131zfelitftlxb4x18o31xad
DEC_THHP_GAS,Operation,"heat, future","heat production, natural gas, at diffusion absorption heat pump 4kW, future",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,7cee0fd1bae440eb807c41d20be09aa2,pvhff912omd8psxcl06l1fmqj3sa1beb
DEC_THHP_GAS_HEX,Construction,"borehole heat exchanger, 150m","borehole heat exchanger production, 150m",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,cf9174865d7abd52fbd49da0b9d6fe27,jofnkejc67xzhfgx86e1n2fn204zbj8f
DEC_THHP_GAS_HP,Construction,"heat pump, diffusion absorption, 4kW, future","heat pump production, diffusion absorption, 4kW, future",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,1e21daee945c7be0d0bb98606d501d92,bm1nzc64n14ojfzrdhl3lzkl8lqg34dy
DEC_TH_STORAGE,Construction,"thermal storage system, solar tower power plant, 20 MW","thermal storage system construction, solar tower power plant, 20 MW",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,cb16f3a963f97f6f13cf88eb018fa427,lfcdwhsoyemmw76pm7v0geojduczk7ex
DEEP_SALINE,Operation,"carbon dioxide, stored","carbon dioxide compression, transport and storage",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,6c095b008f484deda0a8d2350d97a9b8,gjjym1yr3uf1rmfdnnit65jwerlp8mzx
DHN_BOILER_GAS,Construction,"industrial furnace, natural gas","market for industrial furnace, natural gas",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,ddba3334cc53eb99106896b7f1bf8100,6o8m1r97eemsbu0ljah63u4919d7f4x6
DHN_BOILER_GAS,Operation,"heat, district or industrial, natural gas","heat production, natural gas, at boiler modulating >100kW",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,7d38abbf5ec7b541dfec30ff0fcd5f49,js1ieuukere14lo7ys3fd168sybf2spa
DHN_BOILER_OIL,Operation,"heat, district or industrial, other than natural gas","heat production, light fuel oil, at industrial furnace 1MW",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,ef6578a6fa97278bfee9bf2e635e6e2b,940iqnmrebyu38b49o3gp3nketkj5drr
DHN_BOILER_OIL_BOILER,Construction,"industrial furnace, 1MW, oil","industrial furnace production, 1MW, oil",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2c11097f1af72fb907e537080b3b7628,mr3hrwpl8414u5hhymyqykt05ev7oeqa
DHN_BOILER_OIL_TANK,Construction,"oil storage, 3000l","oil storage production, 3000l",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,599b72b64292fe674ebf19b20678a562,a0d1esrtmbohxo90l3sbzb83hi5nt622
DHN_BOILER_WOOD,Operation,"heat, district or industrial, other than natural gas","heat production, wood chips from industry, at furnace 1000kW, state-of-the-art 2014",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,775e6513b180a579c1b4ac8f4e49ae22,9nc53bjl4piflsotm1fooetf2kz2ln22
DHN_BOILER_WOOD_BOILER,Construction,"furnace, wood chips, with silo, 1000kW","furnace production, wood chips, with silo, 1000kW",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,61424e34e41469723dc8f1425b9f5fc9,hi78xlx3n5lsuhqlbk0fmq6e20s3piaq
DHN_BOILER_WOOD_DUST,Construction,"dust collector, electrostatic precipitator, for industrial use","market for dust collector, electrostatic precipitator, for industrial use",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d784faeef9b43ac734926274d02b4e4e,1m2a6lr60mfa4j98m6gd6j4uumksp1is
DHN_COGEN_GAS,Operation,"heat, district or industrial, natural gas","heat and power co-generation, natural gas, 1MW electrical, lean burn",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,5f3fff40f3b74818a6f667914018d8df,lgzg11cou6gqrpc3qlviqvmjghbzx0ki
DHN_COGEN_GAS_CHP,Construction,"heat and power co-generation unit, 1MW electrical, common components for heat+electricity","heat and power co-generation unit construction, 1MW electrical, common components for heat+electricity",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,e75e2395dd0c0ea038f9c2b0630e8a20,cnroaaoqar1q4220yadimh90eodtbvcc
DHN_COGEN_GAS_ELEC,Construction,"heat and power co-generation unit, 1MW electrical, components for electricity only","heat and power co-generation unit construction, 1MW electrical, components for electricity only",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,1a365e8bcb44d8e1dde5e7424722c6ef,mi8gmm91jsdg9yvgn2v86s6vhtf79mry
DHN_COGEN_GAS_HEAT,Construction,"heat and power co-generation unit, 1MW electrical, components for heat only","heat and power co-generation unit construction, 1MW electrical, components for heat only",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,9598f25d216523bb6cae6c485697ef8b,e2pds9xgyxwquvg9v5p7mwdb4za8wj4s
DHN_COGEN_WASTE,Operation,"heat, district or industrial, other than natural gas","heat, from municipal waste incineration to generic market for heat district or industrial, other than natural gas",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,756af55af34acbbbde20d1e9c5b6bbd3,q7zpxkv9akmxa8t5d78bk9zbkoq52jq7
DHN_COGEN_WASTE_BOILER,Construction,municipal waste incineration facility,municipal waste incineration facility construction,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,73b2dcba3476b9350f2950407d29fe89,06ios0iolforsjo12i5s8itrgnij54l7
DHN_COGEN_WASTE_CC,Operation,"heat, district or industrial, other than natural gas","heat, from municipal waste incineration to generic market for heat district or industrial, other than natural gas",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,756af55af34acbbbde20d1e9c5b6bbd3,w3fh31kn4w47kk05rwfisms2lmstgi7s
DHN_COGEN_WASTE_CC_BOILER,Construction,municipal waste incineration facility,municipal waste incineration facility construction,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,73b2dcba3476b9350f2950407d29fe89,rpy5t9bkrkaoeg6zpoylriead9o2ts0l
DHN_COGEN_WASTE_CC_TURBINE,Construction,"heat and power co-generation unit, organic Rankine cycle, 200kW electrical","heat and power co-generation unit construction, organic Rankine cycle, 200kW electrical",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2f2a0835a3305e3105d22df1d463ae9f,806iijw8004kefojj7x4cth3kmc9foa5
DHN_COGEN_WASTE_TURBINE,Construction,"heat and power co-generation unit, organic Rankine cycle, 200kW electrical","heat and power co-generation unit construction, organic Rankine cycle, 200kW electrical",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,2f2a0835a3305e3105d22df1d463ae9f,19i1a36ndoxzasvi3azsl1kfhsonl336
DHN_COGEN_WOOD,Operation,"heat, district or industrial, other than natural gas","heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,f8322943fd0fc891611d406a6f262622,uswamxhlid2x4wm7j1xu68i6k2axgyky
DHN_COGEN_WOOD_BOILER,Construction,"furnace, wood chips, with silo, 5000kW","furnace production, wood chips, with silo, 5000kW",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,e58a04ea9880b23ce2e58642cdd711bd,0bu9ea25ziud49rm71frb7cog4g9a247
DHN_COGEN_WOOD_DUST,Construction,"dust collector, electrostatic precipitator, for industrial use","market for dust collector, electrostatic precipitator, for industrial use",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d784faeef9b43ac734926274d02b4e4e,f63wc02tpkt9cel4dqb951hor7stksjv
DHN_COGEN_WOOD_TURBINE,Construction,"heat and power co-generation unit, organic Rankine cycle, 1000kW electrical","market for heat and power co-generation unit, organic Rankine cycle, 1000kW electrical",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,509fdc8a5e5f5dc4b746817b4e5d3b65,qr46cfngc0h71awnizmeeybn4wkr1n16
DHN_DEEP_GEO,Operation,"heat, deep geothermal","heat production, deep geothermal",CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,e1916d23d8824288b9f8c3c5de43a45a,w4nuhvoger3m0wtox5jcbrhm6y6x8aay
DHN_DEEP_GEO,Construction,geothermal heat plant,geothermal heat plant construction,CA,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,cb216c5e590a43ed83f80cd3d18bcf78,gekj3dpc7wm4uhxb7odgzhcrsykmidoe
DHN_HP_ELEC,Operation,"heat, central or small-scale, other than natural gas","heat production, at heat pump 30kW, allocation exergy",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,70cf79e37130d670ffd3e04296e60dd8,04pp767gyofpjd8i0xkd9pk9elmbiz1s
DHN_HP_ELEC,Construction,"heat pump, 30kW","heat pump production, 30kW",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,8f4c108eff8ee64b250f64581d0a15ab,acv4jiv3pzbgsqa4msahsljpylgz6jo1
DHN_TH_STORAGE,Construction,"thermal storage system, solar tower power plant, 20 MW","thermal storage system construction, solar tower power plant, 20 MW",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,cb16f3a963f97f6f13cf88eb018fa427,o2ueqnrhimthnhjgi8xlpniiqj9c0spt
DIE_STO,Construction,"liquid storage tank, chemicals, organics","liquid storage tank production, chemicals, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,0620175a90f4fb623fddc880c95062be,xgtj0olhj4i9t8zloaz8roq0t16sqhrn
DIRECT_USAGE,Operation,"carbon dioxide, stored","carbon dioxide compression, transport and storage",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,6c095b008f484deda0a8d2350d97a9b8,mos3k4de8sdrwp2kda3lhyw06t6j39tr
DOGR,Operation,"carbon dioxide, stored","carbon dioxide compression, transport and storage",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,6c095b008f484deda0a8d2350d97a9b8,jwlu1wuw1lyijg5ulh0multvmw47tx6q
EHV_GRID,Construction,"transmission network, electricity, high voltage","transmission network construction, electricity, high voltage",CA-QC,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,1b793c1791f24b0a95a5944e52139c53,38euaaeb62zeuud7nen6z8tnpz9j5bht
ELEC_STO,Construction,"battery, Li-ion, LiMn2O4, rechargeable, prismatic","market for battery, Li-ion, LiMn2O4, rechargeable, prismatic",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,3c82a8f9583f736f774d2e8c05da1705,m6b0xj84j1s53icb8uwoze8s2ft32n2g
EOR,Operation,"carbon dioxide, stored","carbon dioxide compression, transport and storage",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,6c095b008f484deda0a8d2350d97a9b8,j35unekxxge16n8h4yijdlk5gqj65fc6
ETHANE_CRACKING,Operation,ethane,natural gas liquids fractionation,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,7f20be10e3b9b71a3ce38e7c8ac33f14,4z5b3bj99rbhb7y02o36xsov54dcbefv
ETHANE_CRACKING,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,625bdaed6924e06524787bd5a63474cb,itmkb1o621xke7m1q4ckuucop7w75ex2
ETHANE_OXIDATION,Operation,"acetic acid, without water, in 98% solution state","acetic acid production, methanol carboxylation (Monsanto), product in 98% solution state",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,9cf58f91da91246a4bb77aaeb9f31847,396txy5pewmgujpk3hirl9gccgkgmzna
ETHANE_OXIDATION,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,625bdaed6924e06524787bd5a63474cb,2hte0rzlj46jxroac5vy045bg4qn7y8x
ETHANE_TO_ETHYLENE,Operation,ethylene,"unsaturated hydrocarbons production, steam cracking operation, average",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d7717f4e32aa34712a092cc00c8d4079,ce8f2dummo8xanisirgelbhg9gxt03g8
ETHANE_TO_ETHYLENE,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,625bdaed6924e06524787bd5a63474cb,gamm9v3086qx8i8r1o8z9e4pa43cruff
ETHANOL_TO_JETFUELS,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,625bdaed6924e06524787bd5a63474cb,i4mhh20aboyvbk6q7a0j2ll65nhmrabs
ETHANOL_TO_JETFUELS,Operation,"kerosene, synthetic","kerosene production, from methanol, hydrogen from coal gasification, energy allocation",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,64d3892548794e838894eca2aca84341,5b6ox8btnc04btomhvq1n8b0emx8f86t
ETHYLENE_POLYMERIZATION,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,625bdaed6924e06524787bd5a63474cb,zv2czfjg06wdjgob6753ov6fd8mcpys1
ETHYLENE_POLYMERIZATION,Operation,ethylene,"unsaturated hydrocarbons production, steam cracking operation, average",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,d7717f4e32aa34712a092cc00c8d4079,73yzvagxmuyv4d8bk97zk6jnc7l9nv4x
FOOD_PROD,Operation,"sugar, from sugar beet",beet sugar production,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,c6ec09daed5bfb9546b7dbe49c836276,tozv24fbxol12e20peyk3gqin8nmx8ha
FOOD_PROD,Construction,sugar refinery,sugar refinery construction,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,9fd996ee81ad8199f5ce35cc6891ffe5,uy3eptju35w51i5weqjgwwvwy6uegwza
FOOD_PROD_HP,Construction,sugar refinery,sugar refinery construction,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,9fd996ee81ad8199f5ce35cc6891ffe5,38468hr3rz2zylrwrwn7omr29149e7gb
FOOD_PROD_HP,Operation,"sugar, from sugar beet",beet sugar production,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,c6ec09daed5bfb9546b7dbe49c836276,fskt6etmizkf1s9bdpkrop8k4hmdjhj6
FOOD_PROD_HR,Operation,"sugar, from sugar beet",beet sugar production,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,c6ec09daed5bfb9546b7dbe49c836276,wn0mrfzqqq9ysw74v1r7zznvfx8akz7j
FOOD_PROD_HR,Construction,sugar refinery,sugar refinery construction,GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,9fd996ee81ad8199f5ce35cc6891ffe5,lzjt7swe61kqoxv1818n4iaqzo85poab
FT,Operation,"diesel, synthetic, vehicle grade","diesel production, synthetic, from Fischer Tropsch process, hydrogen from wood gasification, energy allocation, at fuelling station",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,02300676c69a497989fbfb7223f7a87e,10tphwg1mr0hvt35ya7lnfawvvs9wcjc
FT,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,625bdaed6924e06524787bd5a63474cb,azz2832doymeak5u7q65wmdk6onksa0s
GASIFICATION_H2,Operation,"hydrogen, gaseous, 25 bar","hydrogen production, gaseous, 25 bar, from heatpipe reformer gasification of woody biomass, at gasification plant",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,17da52331a9241bfb3a12714794b564f,w8m1927isvpsnogh7uzomiowefjte5hz
GASIFICATION_H2_PLANT,Construction,synthetic gas factory,synthetic gas factory construction,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,bb25d7d5a910c82b64f71d8fd879058b,46zflvyoicjnvpohjipycnz6j9kuprrr
GASIFICATION_H2_TANK,Construction,"liquid storage tank, chemicals, organics","market for liquid storage tank, chemicals, organics",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,11f54712be0fddb1ec05efc53d62a839,7zqbuhanful9rqdhy6jlyfgf6pocwxn7
GASIFICATION_SNG,Operation,"syngas, RWGS, Production","syngas, RWGS, Production, for Fischer Tropsch process, hydrogen from wood gasification",CAN,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,ee1777ee86d44b4bb6013981b2959788,89xd0parmom7buvjsru2j5coffh5vyrj
GASIFICATION_SNG_PLANT,Construction,synthetic gas factory,synthetic gas factory construction,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,bb25d7d5a910c82b64f71d8fd879058b,vm23ftpijnwq4615ud5no04n8gasqcy6
GASIFICATION_SNG_TANK,Construction,"liquid storage tank, chemicals, organics","market for liquid storage tank, chemicals, organics",GLO,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,11f54712be0fddb1ec05efc53d62a839,7erltjttjtipx0lnkutq80mnigosa7dk
GASO_STO,Construction,"liquid storage tank, chemicals, organics","liquid storage tank production, chemicals, organics",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,0620175a90f4fb623fddc880c95062be,a4dg5fqrhygn5w7891te7gdg8hyv8nwg
GEOTHERMAL,Construction,"geothermal power plant, 5.5MWel",geothermal power plant construction,RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,00e9233e02c80fdee9c340fca25164b3,o1begq9ow6n0d7at7koimhyqvsjrvzbg
GEOTHERMAL,Operation,"electricity, high voltage","electricity production, deep geothermal",RoW,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,090760c9efe668019abff3aa0c1b7e92,n5ou8yzgl6u8xn7ep6mg6wln3xreapqy
H2_CCGT,Operation,"electricity, high voltage","electricity production, from hydrogen-fired one gigawatt gas turbine",RER,ecoinvent_cutoff_3.10.1_image_SSP2-Base_2050+truck_carculator regionalized_wo_bg,ad825ac18b504a8296eef3ea3b97f6a9,z0qpd7fyb6llnhc6rst7ej3td6kduch9
